30693,13,10,13,4,coming
30696,1,19,1,5,out
30696,3,19,3,5,out
30702,15,12,29,0,in
30702,15,12,29,0,going
30706,14,2,31,5,going
30706,14,4,31,5,coming
30710,6,19,28,5,coming
30714,9,8,9,2,going
30714,9,10,9,2,coming
30714,11,8,11,2,going
30714,11,10,11,2,coming
30715,16,8,16,2,going
30715,16,10,16,2,coming
30716,7,7,27,3,going
30716,7,9,27,3,coming
30728,15,0,29,0,in
30728,15,1,29,0,in
30728,15,11,29,0,out
30730,10,12,20,2,out
30734,1,19,1,5,coming
30734,3,19,3,5,coming
30760,2,16,2,3,going
30760,2,1,2,3,coming
30760,4,16,4,3,going
30760,4,1,4,3,coming
30760,5,16,5,3,going
30760,5,1,5,3,coming
30760,8,16,8,3,going
30760,8,1,8,3,coming
30768,17,8,17,9,out
30768,17,10,17,9,in
30768,19,19,19,5,out
30769,18,2,32,8,in
30772,12,11,12,4,in
30772,12,11,12,4,going
30775,12,10,12,4,out
30775,12,10,12,4,coming
30778,2,15,2,3,out
30778,2,17,2,3,in
30778,4,15,4,3,out
30778,4,17,4,3,in
30778,5,15,5,3,out
30778,5,17,5,3,in
30778,8,15,8,3,out
30778,8,17,8,3,in
30778,2,17,2,3,going
30778,4,17,4,3,going
30778,5,17,5,3,going
30778,8,17,8,3,going
30780,10,2,20,2,in
30790,13,11,13,4,out
30793,13,10,13,4,in
30796,17,9,17,9,going
30796,17,11,17,9,coming
30797,18,1,32,8,going
30797,18,3,32,8,coming
30802,15,12,29,0,out
30806,14,2,31,5,out
30806,14,4,31,5,in
30806,19,19,19,5,coming
30807,13,11,13,4,coming
30808,10,1,20,2,going
30808,10,3,20,2,coming
30810,6,19,28,5,in
30810,13,10,13,4,going
30814,9,8,9,2,out
30814,9,10,9,2,in
30814,11,8,11,2,out
30814,11,10,11,2,in
30815,16,8,16,2,out
30815,16,10,16,2,in
30816,7,7,27,3,out
30816,7,9,27,3,in
30834,1,19,1,5,in
30834,3,19,3,5,in
30834,14,3,31,5,going
30834,14,5,31,5,coming
30842,9,9,9,2,going
30842,9,11,9,2,coming
30842,11,9,11,2,going
30842,11,11,11,2,coming
30843,16,9,16,2,going
30843,16,11,16,2,coming
30844,7,8,27,3,going
30856,15,2,29,0,coming
30860,2,1,2,3,in
30860,2,16,2,3,out
30860,4,1,4,3,in
30860,4,16,4,3,out
30860,5,1,5,3,in
30860,5,16,5,3,out
30860,8,1,8,3,in
30860,8,16,8,3,out
30872,12,11,12,4,out
30875,12,10,12,4,in
30878,2,17,2,3,out
30878,4,17,4,3,out
30878,5,17,5,3,out
30878,8,17,8,3,out
30888,2,2,2,3,coming
30888,4,2,4,3,coming
30888,5,2,5,3,coming
30888,8,2,8,3,coming
30889,6,19,28,5,going
30889,12,11,12,4,coming
30892,12,10,12,4,going
30896,17,9,17,9,out
30896,17,11,17,9,in
30897,18,1,32,8,out
30897,18,3,32,8,in
30906,19,19,19,5,in
30907,13,11,13,4,in
30907,13,11,13,4,going
30908,10,1,20,2,out
30908,10,3,20,2,in
30910,13,10,13,4,out
30910,13,10,13,4,coming
30913,1,19,1,5,going
30913,3,19,3,5,going
30924,17,10,17,9,going
30924,17,12,17,9,coming
30925,18,2,32,8,going
30925,18,4,32,8,coming
30934,14,3,31,5,out
30934,14,5,31,5,in
30936,10,2,20,2,going
30936,10,4,20,2,coming
30942,9,9,9,2,out
30942,9,11,9,2,in
30942,11,9,11,2,out
30942,11,11,11,2,in
30943,16,9,16,2,out
30943,16,11,16,2,in
30944,7,8,27,3,out
30956,15,2,29,0,in
30962,14,4,31,5,going
30962,14,6,31,5,coming
30970,9,10,9,2,going
30970,9,12,9,2,coming
30970,11,10,11,2,going
30970,11,12,11,2,coming
30971,16,10,16,2,going
30971,16,12,16,2,coming
30972,7,9,27,3,going
30984,15,1,29,0,going
30984,15,3,29,0,coming
30985,19,19,19,5,going
30988,2,2,2,3,in
30988,4,2,4,3,in
30988,5,2,5,3,in
30988,8,2,8,3,in
30989,6,19,28,5,out
30989,12,11,12,4,in
30989,12,11,12,4,going
30992,12,10,12,4,out
30992,9,11,9,2,going
30992,9,1,9,2,coming
30992,11,11,11,2,going
30992,11,1,11,2,coming
30992,12,10,12,4,coming
30993,16,11,16,2,going
30993,16,1,16,2,coming
31007,13,11,13,4,out
31010,13,10,13,4,in
31013,1,19,1,5,out
31013,3,19,3,5,out
31016,2,1,2,3,going
31016,2,3,2,3,coming
31016,4,1,4,3,going
31016,4,3,4,3,coming
31016,5,1,5,3,going
31016,5,3,5,3,coming
31016,8,1,8,3,going
31016,8,3,8,3,coming
31018,17,11,17,9,going
31018,17,1,17,9,coming
31024,17,10,17,9,out
31024,17,12,17,9,in
31024,13,11,13,4,coming
31024,17,12,17,9,going
31025,18,2,32,8,out
31025,18,4,32,8,in
31027,6,19,28,5,coming
31027,13,10,13,4,going
31036,10,2,20,2,out
31036,10,4,20,2,in
31051,1,19,1,5,coming
31051,3,19,3,5,coming
31053,18,3,32,8,going
31053,18,5,32,8,coming
31062,14,4,31,5,out
31062,14,6,31,5,in
31064,10,3,20,2,going
31064,10,5,20,2,coming
31070,9,10,9,2,out
31070,9,12,9,2,in
31070,11,10,11,2,out
31070,11,12,11,2,in
31070,9,12,9,2,going
31070,11,12,11,2,going
31071,16,10,16,2,out
31071,16,12,16,2,in
31071,16,12,16,2,going
31072,7,9,27,3,out
31084,15,1,29,0,out
31084,15,3,29,0,in
31085,19,19,19,5,out
31089,12,11,12,4,out
31090,14,5,31,5,going
31090,14,7,31,5,coming
31092,9,1,9,2,in
31092,9,11,9,2,out
31092,11,1,11,2,in
31092,11,11,11,2,out
31092,12,10,12,4,in
31093,16,1,16,2,in
31093,16,11,16,2,out
31100,7,12,27,3,coming
31106,12,11,12,4,coming
31109,12,10,12,4,going
31112,15,2,29,0,going
31112,15,4,29,0,coming
31116,2,1,2,3,out
31116,2,3,2,3,in
31116,4,1,4,3,out
31116,4,3,4,3,in
31116,5,1,5,3,out
31116,5,3,5,3,in
31116,8,1,8,3,out
31116,8,3,8,3,in
31118,17,1,17,9,in
31118,17,11,17,9,out
31120,9,2,9,2,coming
31120,11,2,11,2,coming
31121,16,2,16,2,coming
31123,19,19,19,5,coming
31124,13,11,13,4,in
31124,17,12,17,9,out
31124,13,11,13,4,going
31127,6,19,28,5,in
31127,13,10,13,4,out
31127,13,10,13,4,coming
31144,2,2,2,3,going
31144,2,4,2,3,coming
31144,4,2,4,3,going
31144,4,4,4,3,coming
31144,5,2,5,3,going
31144,5,4,5,3,coming
31144,8,2,8,3,going
31144,8,4,8,3,coming
31146,17,2,17,9,coming
31151,1,19,1,5,in
31151,3,19,3,5,in
31153,18,3,32,8,out
31153,18,5,32,8,in
31164,10,3,20,2,out
31164,10,5,20,2,in
31170,9,12,9,2,out
31170,11,12,11,2,out
31171,16,12,16,2,out
31181,18,4,32,8,going
31181,18,6,32,8,coming
31190,14,5,31,5,out
31190,14,7,31,5,in
31192,10,4,20,2,going
31192,10,6,20,2,coming
31200,7,12,27,3,in
31206,12,11,12,4,in
31206,6,19,28,5,going
31206,12,11,12,4,going
31209,12,10,12,4,out
31209,12,10,12,4,coming
31212,15,2,29,0,out
31212,15,4,29,0,in
31218,14,6,31,5,going
31218,14,8,31,5,coming
31220,9,2,9,2,in
31220,11,2,11,2,in
31221,16,2,16,2,in
31223,19,19,19,5,in
31224,13,11,13,4,out
31227,13,10,13,4,in
31228,7,13,27,3,coming
31229,15,3,29,0,going
31229,15,4,29,0,going
31229,15,11,29,0,coming
31230,1,19,1,5,going
31230,3,19,3,5,going
31235,15,12,29,0,coming
31241,13,11,13,4,coming
31243,18,5,32,8,going
31243,18,1,32,8,coming
31244,2,2,2,3,out
31244,2,4,2,3,in
31244,4,2,4,3,out
31244,4,4,4,3,in
31244,5,2,5,3,out
31244,5,4,5,3,in
31244,8,2,8,3,out
31244,8,4,8,3,in
31245,13,10,13,4,going
31245,13,0,13,4,coming
31245,13,1,13,4,coming
31246,17,2,17,9,in
31248,9,1,9,2,going
31248,9,3,9,2,coming
31248,11,1,11,2,going
31248,11,3,11,2,coming
31249,16,1,16,2,going
31249,16,3,16,2,coming
31272,2,3,2,3,going
31272,2,5,2,3,coming
31272,4,3,4,3,going
31272,4,5,4,3,coming
31272,5,3,5,3,going
31272,5,5,5,3,coming
31272,8,3,8,3,going
31272,8,5,8,3,coming
31274,17,1,17,9,going
31274,17,3,17,9,coming
31281,18,4,32,8,out
31281,18,6,32,8,in
31281,18,6,32,8,going
31292,10,4,20,2,out
31292,10,6,20,2,in
31302,19,19,19,5,going
31306,6,19,28,5,out
31306,12,11,12,4,out
31309,12,10,12,4,in
31318,14,6,31,5,out
31318,14,8,31,5,in
31320,10,5,20,2,going
31320,10,7,20,2,coming
31323,12,11,12,4,coming
31326,12,10,12,4,going
31328,7,13,27,3,in
31329,15,3,29,0,out
31329,15,4,29,0,out
31329,15,11,29,0,in
31330,1,19,1,5,out
31330,3,19,3,5,out
31335,15,12,29,0,in
31341,13,11,13,4,in
31341,13,11,13,4,going
31343,18,1,32,8,in
31343,18,5,32,8,out
31344,6,19,28,5,coming
31345,13,0,13,4,in
31345,13,1,13,4,in
31345,13,10,13,4,out
31346,14,7,31,5,going
31346,14,9,31,5,coming
31348,9,1,9,2,out
31348,9,3,9,2,in
31348,11,1,11,2,out
31348,11,3,11,2,in
31349,16,1,16,2,out
31349,16,3,16,2,in
31355,15,11,29,0,going
31355,15,12,29,0,going
31355,15,1,29,0,coming
31356,7,12,27,3,going
31356,7,14,27,3,coming
31368,1,19,1,5,coming
31368,3,19,3,5,coming
31371,18,2,32,8,coming
31372,2,3,2,3,out
31372,2,5,2,3,in
31372,4,3,4,3,out
31372,4,5,4,3,in
31372,5,3,5,3,out
31372,5,5,5,3,in
31372,8,3,8,3,out
31372,8,5,8,3,in
31374,17,1,17,9,out
31374,17,3,17,9,in
31376,9,2,9,2,going
31376,9,4,9,2,coming
31376,11,2,11,2,going
31376,11,4,11,2,coming
31377,16,2,16,2,going
31377,16,4,16,2,coming
31381,18,6,32,8,out
31400,2,4,2,3,going
31400,2,6,2,3,coming
31400,4,4,4,3,going
31400,4,6,4,3,coming
31400,5,4,5,3,going
31400,5,6,5,3,coming
31400,8,4,8,3,going
31400,8,6,8,3,coming
31402,19,19,19,5,out
31402,17,2,17,9,going
31402,17,4,17,9,coming
31420,10,5,20,2,out
31420,10,7,20,2,in
31423,12,11,12,4,in
31423,12,11,12,4,going
31426,12,10,12,4,out
31426,12,10,12,4,coming
31440,19,19,19,5,coming
31441,13,11,13,4,out
31444,6,19,28,5,in
31446,14,7,31,5,out
31446,14,9,31,5,in
31448,10,6,20,2,going
31448,10,8,20,2,coming
31455,15,1,29,0,in
31455,15,11,29,0,out
31455,15,12,29,0,out
31456,7,12,27,3,out
31456,7,14,27,3,in
31468,1,19,1,5,in
31468,3,19,3,5,in
31471,18,2,32,8,in
31473,13,0,13,4,going
31473,13,2,13,4,coming
31474,14,8,31,5,going
31474,14,10,31,5,coming
31476,9,2,9,2,out
31476,9,4,9,2,in
31476,11,2,11,2,out
31476,11,4,11,2,in
31477,16,2,16,2,out
31477,16,4,16,2,in
31483,15,2,29,0,coming
31484,7,13,27,3,going
31484,7,15,27,3,coming
31499,18,1,32,8,going
31499,18,3,32,8,coming
31500,2,4,2,3,out
31500,2,6,2,3,in
31500,4,4,4,3,out
31500,4,6,4,3,in
31500,5,4,5,3,out
31500,5,6,5,3,in
31500,8,4,8,3,out
31500,8,6,8,3,in
31502,17,2,17,9,out
31502,17,4,17,9,in
31504,9,3,9,2,going
31504,9,5,9,2,coming
31504,11,3,11,2,going
31504,11,5,11,2,coming
31505,16,3,16,2,going
31505,16,5,16,2,coming
31523,12,11,12,4,out
31523,6,19,28,5,going
31526,12,10,12,4,in
31528,2,5,2,3,going
31528,2,7,2,3,coming
31528,4,5,4,3,going
31528,4,7,4,3,coming
31528,5,5,5,3,going
31528,5,7,5,3,coming
31528,8,5,8,3,going
31528,8,7,8,3,coming
31530,17,3,17,9,going
31530,17,5,17,9,coming
31540,19,19,19,5,in
31540,12,11,12,4,coming
31543,12,10,12,4,going
31547,1,19,1,5,going
31547,3,19,3,5,going
31548,10,6,20,2,out
31548,10,8,20,2,in
31573,13,0,13,4,out
31573,13,2,13,4,in
31574,14,8,31,5,out
31574,14,10,31,5,in
31576,10,7,20,2,going
31576,10,9,20,2,coming
31583,15,2,29,0,in
31584,7,13,27,3,out
31584,7,15,27,3,in
31599,18,1,32,8,out
31599,18,3,32,8,in
31601,13,1,13,4,going
31601,13,3,13,4,coming
31602,14,9,31,5,going
31602,14,11,31,5,coming
31604,9,3,9,2,out
31604,9,5,9,2,in
31604,11,3,11,2,out
31604,11,5,11,2,in
31605,16,3,16,2,out
31605,16,5,16,2,in
31611,15,1,29,0,going
31611,15,3,29,0,coming
31612,7,14,27,3,going
31612,7,16,27,3,coming
31619,19,19,19,5,going
31623,6,19,28,5,out
31627,18,2,32,8,going
31627,18,4,32,8,coming
31628,2,5,2,3,out
31628,2,7,2,3,in
31628,4,5,4,3,out
31628,4,7,4,3,in
31628,5,5,5,3,out
31628,5,7,5,3,in
31628,8,5,8,3,out
31628,8,7,8,3,in
31630,17,3,17,9,out
31630,17,5,17,9,in
31632,9,4,9,2,going
31632,9,6,9,2,coming
31632,11,4,11,2,going
31632,11,6,11,2,coming
31633,16,4,16,2,going
31633,16,6,16,2,coming
31640,12,11,12,4,in
31640,12,11,12,4,going
31643,12,10,12,4,out
31643,12,10,12,4,coming
31647,1,19,1,5,out
31647,3,19,3,5,out
31656,2,6,2,3,going
31656,2,8,2,3,coming
31656,4,6,4,3,going
31656,4,8,4,3,coming
31656,5,6,5,3,going
31656,5,8,5,3,coming
31656,8,6,8,3,going
31656,8,8,8,3,coming
31658,17,4,17,9,going
31658,17,6,17,9,coming
31661,6,19,28,5,coming
31676,10,7,20,2,out
31676,10,9,20,2,in
31685,1,19,1,5,coming
31685,3,19,3,5,coming
31701,13,1,13,4,out
31701,13,3,13,4,in
31702,14,9,31,5,out
31702,14,11,31,5,in
31704,10,8,20,2,going
31704,10,10,20,2,coming
31711,15,1,29,0,out
31711,15,3,29,0,in
31712,7,14,27,3,out
31712,7,16,27,3,in
31719,19,19,19,5,out
31727,18,2,32,8,out
31727,18,4,32,8,in
31729,13,2,13,4,going
31729,13,4,13,4,coming
31730,14,10,31,5,going
31730,14,12,31,5,coming
31732,9,4,9,2,out
31732,9,6,9,2,in
31732,11,4,11,2,out
31732,11,6,11,2,in
31733,16,4,16,2,out
31733,16,6,16,2,in
31739,15,2,29,0,going
31739,15,4,29,0,coming
31740,12,11,12,4,out
31740,7,15,27,3,going
31740,7,17,27,3,coming
31743,12,10,12,4,in
31755,18,3,32,8,going
31755,18,5,32,8,coming
31756,2,6,2,3,out
31756,2,8,2,3,in
31756,4,6,4,3,out
31756,4,8,4,3,in
31756,5,6,5,3,out
31756,5,8,5,3,in
31756,8,6,8,3,out
31756,8,8,8,3,in
31757,12,11,12,4,coming
31757,19,19,19,5,coming
31758,17,4,17,9,out
31758,17,6,17,9,in
31760,9,5,9,2,going
31760,9,7,9,2,coming
31760,11,5,11,2,going
31760,11,7,11,2,coming
31760,12,10,12,4,going
31761,6,19,28,5,in
31761,16,5,16,2,going
31761,16,7,16,2,coming
31784,2,7,2,3,going
31784,2,9,2,3,coming
31784,4,7,4,3,going
31784,4,9,4,3,coming
31784,5,7,5,3,going
31784,5,9,5,3,coming
31784,8,7,8,3,going
31784,8,9,8,3,coming
31785,1,19,1,5,in
31785,3,19,3,5,in
31786,17,5,17,9,going
31786,17,7,17,9,coming
31804,10,8,20,2,out
31804,10,10,20,2,in
31822,7,16,27,3,going
31822,7,1,27,3,coming
31829,13,2,13,4,out
31829,13,4,13,4,in
31830,14,10,31,5,out
31830,14,12,31,5,in
31832,10,9,20,2,going
31832,10,11,20,2,coming
31839,15,2,29,0,out
31839,15,4,29,0,in
31840,7,15,27,3,out
31840,7,17,27,3,in
31840,6,19,28,5,going
31840,7,17,27,3,going
31855,18,3,32,8,out
31855,18,5,32,8,in
31856,15,3,29,0,going
31856,15,4,29,0,going
31856,15,11,29,0,coming
31857,12,11,12,4,in
31857,19,19,19,5,in
31857,12,11,12,4,going
31857,13,3,13,4,going
31857,13,5,13,4,coming
31858,14,11,31,5,going
31858,14,13,31,5,coming
31860,9,5,9,2,out
31860,9,7,9,2,in
31860,11,5,11,2,out
31860,11,7,11,2,in
31860,12,10,12,4,out
31860,12,10,12,4,coming
31861,16,5,16,2,out
31861,16,7,16,2,in
31862,15,12,29,0,coming
31864,1,19,1,5,going
31864,3,19,3,5,going
31883,18,4,32,8,going
31883,18,6,32,8,coming
31884,2,7,2,3,out
31884,2,9,2,3,in
31884,4,7,4,3,out
31884,4,9,4,3,in
31884,5,7,5,3,out
31884,5,9,5,3,in
31884,8,7,8,3,out
31884,8,9,8,3,in
31886,17,5,17,9,out
31886,17,7,17,9,in
31888,9,6,9,2,going
31888,9,8,9,2,coming
31888,11,6,11,2,going
31888,11,8,11,2,coming
31889,16,6,16,2,going
31889,16,8,16,2,coming
31912,2,8,2,3,going
31912,2,10,2,3,coming
31912,4,8,4,3,going
31912,4,10,4,3,coming
31912,5,8,5,3,going
31912,5,10,5,3,coming
31912,8,8,8,3,going
31912,8,10,8,3,coming
31914,17,6,17,9,going
31914,17,8,17,9,coming
31922,7,1,27,3,in
31922,7,16,27,3,out
31932,10,9,20,2,out
31932,10,11,20,2,in
31936,19,19,19,5,going
31940,6,19,28,5,out
31940,7,17,27,3,out
31945,18,5,32,8,going
31945,18,1,32,8,coming
31950,7,2,27,3,coming
31956,15,3,29,0,out
31956,15,4,29,0,out
31956,15,11,29,0,in
31957,12,11,12,4,out
31957,13,3,13,4,out
31957,13,5,13,4,in
31958,14,11,31,5,out
31958,14,13,31,5,in
31960,12,10,12,4,in
31960,10,10,20,2,going
31960,10,12,20,2,coming
31962,15,12,29,0,in
31964,1,19,1,5,out
31964,3,19,3,5,out
31974,12,11,12,4,coming
31977,12,10,12,4,going
31978,6,19,28,5,coming
31982,10,11,20,2,going
31982,10,1,20,2,coming
31982,15,12,29,0,going
31982,15,1,29,0,coming
31983,18,4,32,8,out
31983,18,6,32,8,in
31983,18,6,32,8,going
31985,13,4,13,4,going
31985,13,6,13,4,coming
31986,14,12,31,5,going
31986,14,14,31,5,coming
31988,9,6,9,2,out
31988,9,8,9,2,in
31988,11,6,11,2,out
31988,11,8,11,2,in
31989,16,6,16,2,out
31989,16,8,16,2,in
32002,1,19,1,5,coming
32002,3,19,3,5,coming
32012,2,8,2,3,out
32012,2,10,2,3,in
32012,4,8,4,3,out
32012,4,10,4,3,in
32012,5,8,5,3,out
32012,5,10,5,3,in
32012,8,8,8,3,out
32012,8,10,8,3,in
32014,17,6,17,9,out
32014,17,8,17,9,in
32016,9,7,9,2,going
32016,9,9,9,2,coming
32016,11,7,11,2,going
32016,11,9,11,2,coming
32017,16,7,16,2,going
32017,16,9,16,2,coming
32036,19,19,19,5,out
32040,2,9,2,3,going
32040,2,11,2,3,coming
32040,4,9,4,3,going
32040,4,11,4,3,coming
32040,5,9,5,3,going
32040,5,11,5,3,coming
32040,8,9,8,3,going
32040,8,11,8,3,coming
32042,17,7,17,9,going
32042,17,9,17,9,coming
32045,18,1,32,8,in
32045,18,5,32,8,out
32050,7,2,27,3,in
32060,10,10,20,2,out
32060,10,12,20,2,in
32060,10,12,20,2,going
32073,18,2,32,8,coming
32074,12,11,12,4,in
32074,12,11,12,4,going
32074,19,19,19,5,coming
32077,12,10,12,4,out
32077,12,10,12,4,coming
32078,6,19,28,5,in
32078,7,1,27,3,going
32078,7,3,27,3,coming
32082,10,1,20,2,in
32082,10,11,20,2,out
32082,15,1,29,0,in
32082,15,12,29,0,out
32083,18,6,32,8,out
32085,13,4,13,4,out
32085,13,6,13,4,in
32086,14,12,31,5,out
32086,14,14,31,5,in
32102,1,19,1,5,in
32102,3,19,3,5,in
32110,10,2,20,2,coming
32110,15,2,29,0,coming
32113,13,5,13,4,going
32113,13,7,13,4,coming
32114,14,13,31,5,going
32114,14,15,31,5,coming
32116,9,7,9,2,out
32116,9,9,9,2,in
32116,11,7,11,2,out
32116,11,9,11,2,in
32117,16,7,16,2,out
32117,16,9,16,2,in
32140,2,9,2,3,out
32140,2,11,2,3,in
32140,4,9,4,3,out
32140,4,11,4,3,in
32140,5,9,5,3,out
32140,5,11,5,3,in
32140,8,9,8,3,out
32140,8,11,8,3,in
32142,17,7,17,9,out
32142,17,9,17,9,in
32144,9,8,9,2,going
32144,9,10,9,2,coming
32144,11,8,11,2,going
32144,11,10,11,2,coming
32145,16,8,16,2,going
32145,16,10,16,2,coming
32157,6,19,28,5,going
32160,10,12,20,2,out
32168,2,10,2,3,going
32168,2,12,2,3,coming
32168,4,10,4,3,going
32168,4,12,4,3,coming
32168,5,10,5,3,going
32168,5,12,5,3,coming
32168,8,10,8,3,going
32168,8,12,8,3,coming
32170,17,8,17,9,going
32170,17,10,17,9,coming
32173,18,2,32,8,in
32174,12,11,12,4,out
32174,19,19,19,5,in
32177,12,10,12,4,in
32178,7,1,27,3,out
32178,7,3,27,3,in
32181,1,19,1,5,going
32181,3,19,3,5,going
32191,12,11,12,4,coming
32194,12,10,12,4,going
32201,18,1,32,8,going
32201,18,3,32,8,coming
32206,7,2,27,3,going
32206,7,4,27,3,coming
32210,10,2,20,2,in
32210,15,2,29,0,in
32213,13,5,13,4,out
32213,13,7,13,4,in
32214,14,13,31,5,out
32214,14,15,31,5,in
32238,10,1,20,2,going
32238,10,3,20,2,coming
32238,15,1,29,0,going
32238,15,3,29,0,coming
32241,13,6,13,4,going
32242,14,14,31,5,going
32242,14,16,31,5,coming
32244,9,8,9,2,out
32244,9,10,9,2,in
32244,11,8,11,2,out
32244,11,10,11,2,in
32245,16,8,16,2,out
32245,16,10,16,2,in
32253,19,19,19,5,going
32257,6,19,28,5,out
32268,2,10,2,3,out
32268,2,12,2,3,in
32268,4,10,4,3,out
32268,4,12,4,3,in
32268,5,10,5,3,out
32268,5,12,5,3,in
32268,8,10,8,3,out
32268,8,12,8,3,in
32270,17,8,17,9,out
32270,17,10,17,9,in
32272,9,9,9,2,going
32272,9,11,9,2,coming
32272,11,9,11,2,going
32272,11,11,11,2,coming
32273,16,9,16,2,going
32273,16,11,16,2,coming
32281,1,19,1,5,out
32281,3,19,3,5,out
32291,12,11,12,4,in
32291,12,11,12,4,going
32294,12,10,12,4,out
32294,12,10,12,4,coming
32295,6,19,28,5,coming
32296,2,11,2,3,going
32296,2,13,2,3,coming
32296,4,11,4,3,going
32296,4,13,4,3,coming
32296,5,11,5,3,going
32296,5,13,5,3,coming
32296,8,11,8,3,going
32296,8,13,8,3,coming
32298,17,9,17,9,going
32298,17,11,17,9,coming
32301,18,1,32,8,out
32301,18,3,32,8,in
32306,7,2,27,3,out
32306,7,4,27,3,in
32319,1,19,1,5,coming
32319,3,19,3,5,coming
32329,18,2,32,8,going
32329,18,4,32,8,coming
32334,7,3,27,3,going
32334,7,5,27,3,coming
32338,10,1,20,2,out
32338,10,3,20,2,in
32338,15,1,29,0,out
32338,15,3,29,0,in
32341,13,6,13,4,out
32342,14,14,31,5,out
32342,14,16,31,5,in
32353,19,19,19,5,out
32366,10,2,20,2,going
32366,10,4,20,2,coming
32366,15,2,29,0,going
32366,15,4,29,0,coming
32369,13,7,13,4,going
32370,14,15,31,5,going
32370,14,17,31,5,coming
32372,9,9,9,2,out
32372,9,11,9,2,in
32372,11,9,11,2,out
32372,11,11,11,2,in
32373,16,9,16,2,out
32373,16,11,16,2,in
32391,12,11,12,4,out
32391,19,19,19,5,coming
32394,12,10,12,4,in
32395,6,19,28,5,in
32396,2,11,2,3,out
32396,2,13,2,3,in
32396,4,11,4,3,out
32396,4,13,4,3,in
32396,5,11,5,3,out
32396,5,13,5,3,in
32396,8,11,8,3,out
32396,8,13,8,3,in
32398,17,9,17,9,out
32398,17,11,17,9,in
32400,9,10,9,2,going
32400,9,12,9,2,coming
32400,11,10,11,2,going
32400,11,12,11,2,coming
32401,16,10,16,2,going
32401,16,12,16,2,coming
32408,12,11,12,4,coming
32411,12,10,12,4,going
32419,1,19,1,5,in
32419,3,19,3,5,in
32422,9,11,9,2,going
32422,9,1,9,2,coming
32422,11,11,11,2,going
32422,11,1,11,2,coming
32423,16,11,16,2,going
32423,16,1,16,2,coming
32424,2,12,2,3,going
32424,2,14,2,3,coming
32424,4,12,4,3,going
32424,4,14,4,3,coming
32424,5,12,5,3,going
32424,5,14,5,3,coming
32424,8,12,8,3,going
32424,8,14,8,3,coming
32426,17,10,17,9,going
32426,17,12,17,9,coming
32429,18,2,32,8,out
32429,18,4,32,8,in
32434,7,3,27,3,out
32434,7,5,27,3,in
32457,18,3,32,8,going
32457,18,5,32,8,coming
32462,7,4,27,3,going
32462,7,6,27,3,coming
32466,10,2,20,2,out
32466,10,4,20,2,in
32466,15,2,29,0,out
32466,15,4,29,0,in
32469,13,7,13,4,out
32470,14,15,31,5,out
32470,14,17,31,5,in
32474,6,19,28,5,going
32483,15,3,29,0,going
32483,15,4,29,0,going
32489,15,12,29,0,coming
32491,19,19,19,5,in
32494,10,3,20,2,going
32494,10,5,20,2,coming
32497,13,10,13,4,coming
32498,1,19,1,5,going
32498,3,19,3,5,going
32498,14,16,31,5,going
32498,14,18,31,5,coming
32500,9,10,9,2,out
32500,9,12,9,2,in
32500,11,10,11,2,out
32500,11,12,11,2,in
32500,9,12,9,2,going
32500,11,12,11,2,going
32501,16,10,16,2,out
32501,16,12,16,2,in
32501,16,12,16,2,going
32508,12,11,12,4,in
32508,12,11,12,4,going
32511,12,10,12,4,out
32511,12,10,12,4,coming
32515,15,1,29,0,coming
32520,17,11,17,9,going
32520,17,1,17,9,coming
32522,9,1,9,2,in
32522,9,11,9,2,out
32522,11,1,11,2,in
32522,11,11,11,2,out
32523,16,1,16,2,in
32523,16,11,16,2,out
32524,2,12,2,3,out
32524,2,14,2,3,in
32524,4,12,4,3,out
32524,4,14,4,3,in
32524,5,12,5,3,out
32524,5,14,5,3,in
32524,8,12,8,3,out
32524,8,14,8,3,in
32526,17,10,17,9,out
32526,17,12,17,9,in
32526,17,12,17,9,going
32550,9,2,9,2,coming
32550,11,2,11,2,coming
32551,16,2,16,2,coming
32552,2,13,2,3,going
32552,2,15,2,3,coming
32552,4,13,4,3,going
32552,4,15,4,3,coming
32552,5,13,5,3,going
32552,5,15,5,3,coming
32552,8,13,8,3,going
32552,8,15,8,3,coming
32557,18,3,32,8,out
32557,18,5,32,8,in
32562,7,4,27,3,out
32562,7,6,27,3,in
32570,19,19,19,5,going
32574,6,19,28,5,out
32583,15,3,29,0,out
32583,15,4,29,0,out
32585,18,4,32,8,going
32585,18,6,32,8,coming
32589,15,12,29,0,in
32589,15,12,29,0,going
32590,7,5,27,3,going
32590,7,7,27,3,coming
32594,10,3,20,2,out
32594,10,5,20,2,in
32597,13,10,13,4,in
32598,1,19,1,5,out
32598,3,19,3,5,out
32598,14,16,31,5,out
32598,14,18,31,5,in
32600,9,12,9,2,out
32600,11,12,11,2,out
32601,16,12,16,2,out
32608,12,11,12,4,out
32611,12,10,12,4,in
32612,6,19,28,5,coming
32615,15,1,29,0,in
32620,17,1,17,9,in
32620,17,11,17,9,out
32622,10,4,20,2,going
32622,10,6,20,2,coming
32625,12,11,12,4,coming
32625,13,11,13,4,coming
32626,17,12,17,9,out
32626,14,17,31,5,going
32626,14,19,31,5,coming
32628,0,1,25,4,coming
32628,12,10,12,4,going
32628,13,10,13,4,going
32636,1,19,1,5,coming
32636,3,19,3,5,coming
32643,15,2,29,0,coming
32647,18,5,32,8,going
